68774,الوزن,1,0,0
68775,بالقسط,14,2,0
68776,ولا,658,0,0
68777,تخسروا,1,0,0
68778,الميزان,3,0,0
68779,والأرض,157,0,0
68780,وضعها,1,0,0
68781,للأنام,1,0,0
68782,فيها,241,2,0
68783,فٰكهة,6,0,0
68784,والنخل,3,0,0
68785,ذات,16,0,0
68786,الأكمام,1,0,0
68787,والحب,1,0,0
68788,ذو,25,0,0
68789,العصف,1,0,0
68790,والريحان,1,0,0
68791,فبأى,35,31,30
68792,ءالاء,34,30,30
68793,ربكما,33,30,0
68794,تكذبان,31,0,0
68795,خلق,82,5,4
68796,الإنسٰن,58,8,1
68797,من,2759,3,0
68798,صلصٰل,4,0,0
68799,كالفخار,1,0,0
68800,وخلق,6,0,0
68801,الجان,1,0,0
68802,من,2759,0,0
68803,مارج,1,0,0
68804,من,2759,5,0
68805,نار,20,0,0
68806,فبأى,35,31,30
68807,ءالاء,34,30,30
68808,ربكما,33,30,0
68809,تكذبان,31,0,0
68810,رب,128,0,0
68811,المشرقين,2,0,0
68812,ورب,8,0,0
68813,المغربين,1,0,0
68814,فبأى,35,31,30
68815,ءالاء,34,30,30
68816,ربكما,33,30,0
68817,تكذبان,31,0,0
68818,مرج,2,1,0
68819,البحرين,4,0,0
68820,يلتقيان,1,0,0
68821,بينهما,31,0,0
68822,برزخ,2,0,0
68823,لا,812,0,0
68824,يبغيان,1,0,0
68825,فبأى,35,31,30
68826,ءالاء,34,30,30
68827,ربكما,33,30,0
68828,تكذبان,31,0,0
68829,يخرج,17,0,0
68830,منهما,10,0,0
68831,اللؤلؤ,2,0,0
68832,والمرجان,2,1,1
68833,فبأى,35,31,30
68834,ءالاء,34,30,30
68835,ربكما,33,30,0
68836,تكذبان,31,0,0
68837,وله,23,0,0
68838,الجوار,3,0,0
68839,المنشـٔات,1,0,0
68840,فى,1182,11,1
68841,البحر,23,1,0
68842,كالأعلٰم,2,0,0
68843,فبأى,35,31,30
68844,ءالاء,34,30,30
68845,ربكما,33,30,0
68846,تكذبان,31,0,0
68847,كل,245,5,0
68848,من,2759,0,0
68849,عليها,46,0,0
68850,فان,1,0,0
68851,ويبقىٰ,1,0,0
68852,وجه,10,0,0
68853,ربك,220,0,0
68854,ذو,25,0,0
68855,الجلٰل,2,1,0
68856,والإكرام,2,0,0
68857,فبأى,35,31,30
68858,ءالاء,34,30,30
68859,ربكما,33,30,0
68860,تكذبان,31,0,0
68861,يسـٔله,1,0,0
68862,من,2759,19,11
68863,فى,1182,70,29
68864,السمٰوٰت,182,132,2
68865,والأرض,157,2,0
68866,كل,245,0,0
68867,يوم,217,0,0
68868,هو,264,4,0
68869,فى,1182,1,0
68870,شأن,3,0,0
68871,فبأى,35,31,30
68872,ءالاء,34,30,30
68873,ربكما,33,30,0
68874,تكذبان,31,0,0
68875,سنفرغ,1,0,0
68876,لكم,337,0,0
68877,أيه,2,0,0
68878,الثقلان,1,0,0
68879,فبأى,35,31,30
68880,ءالاء,34,30,30
68881,ربكما,33,30,0
68882,تكذبان,31,0,0
68883,يٰمعشر,3,2,1
68884,الجن,19,8,0
68885,والإنس,9,0,0
68886,إن,966,0,0
68887,استطعتم,5,0,0
68888,أن,638,0,0
68889,تنفذوا,1,0,0
68890,من,2759,0,0
68891,أقطار,1,0,0
68892,السمٰوٰت,182,132,0
68893,والأرض,157,0,0
68894,فانفذوا,1,0,0
68895,لا,812,0,0
68896,تنفذون,1,0,0
68897,إلا,664,0,0
68898,بسلطٰن,8,0,0
68899,فبأى,35,31,30
68900,ءالاء,34,30,30
68901,ربكما,33,30,0
68902,تكذبان,31,0,0
68903,يرسل,10,0,0
68904,عليكما,1,0,0
68905,شواظ,1,0,0
68906,من,2759,5,0
68907,نار,20,0,0
68908,ونحاس,1,0,0
68909,فلا,156,0,0
68910,تنتصران,1,0,0
68911,فبأى,35,31,30
68912,ءالاء,34,30,30
68913,ربكما,33,30,0
68914,تكذبان,31,0,0
68915,فإذا,87,0,0
68916,انشقت,2,0,0
68917,السماء,109,1,0
68918,فكانت,5,0,0
68919,وردة,1,0,0
68920,كالدهان,1,0,0
68921,فبأى,35,31,30
68922,ءالاء,34,30,30
68923,ربكما,33,30,0
68924,تكذبان,31,0,0
68925,فيومئذ,4,2,0
68926,لا,812,1,0
68927,يسـٔل,5,1,0
68928,عن,223,0,0
68929,ذنبه,1,0,0
68930,إنس,3,0,0
68931,ولا,658,2,2
68932,جان,5,2,2
68933,فبأى,35,31,30
68934,ءالاء,34,30,30
68935,ربكما,33,30,0
68936,تكذبان,31,0,0
68937,يعرف,1,0,0
68938,المجرمون,13,0,0
68939,بسيمٰهم,3,0,0
68940,فيؤخذ,1,0,0
68941,بالنوٰصى,1,0,0
68942,والأقدام,1,0,0
68943,فبأى,35,31,30
68944,ءالاء,34,30,30
68945,ربكما,33,30,0
68946,تكذبان,31,0,0
68947,هٰذه,46,1,1
68948,جهنم,72,1,0
68949,التى,57,0,0
68950,يكذب,5,0,0
68951,بها,79,0,0
68952,المجرمون,13,0,0
68953,يطوفون,1,0,0
68954,بينها,2,0,0
68955,وبين,9,0,0
68956,حميم,11,0,0
68957,ءان,1,0,0
68958,فبأى,35,31,30
68959,ءالاء,34,30,30
68960,ربكما,33,30,0
68961,تكذبان,31,0,0
68962,ولمن,5,0,0
68963,خاف,5,1,1
68964,مقام,7,1,0
68965,ربه,73,0,0
68966,جنتان,3,1,1
68967,فبأى,35,31,30
68968,ءالاء,34,30,30
68969,ربكما,33,30,0
68970,تكذبان,31,0,0
68971,ذواتا,1,0,0
68972,أفنان,1,0,0
68973,فبأى,35,31,30
68974,ءالاء,34,30,30
68975,ربكما,33,30,3
68976,تكذبان,31,3,1
68977,فيهما,8,1,0
68978,عينان,2,0,0
68979,تجريان,1,0,0
68980,فبأى,35,31,30
68981,ءالاء,34,30,30
68982,ربكما,33,30,3
68983,تكذبان,31,3,0
68984,فيهما,8,2,0
68985,من,2759,39,0
68986,كل,245,0,0
68987,فٰكهة,6,0,0
68988,زوجان,1,0,0
68989,فبأى,35,31,30
68990,ءالاء,34,30,30
68991,ربكما,33,30,1
68992,تكذبان,31,1,1
68993,متكـٔين,7,2,0
68994,علىٰ,428,0,0
68995,فرش,1,0,0
68996,بطائنها,1,0,0
68997,من,2759,0,0
68998,إستبرق,1,0,0
68999,وجنى,1,0,0
69000,الجنتين,2,0,0
69001,دان,1,0,0
69002,فبأى,35,31,30
69003,ءالاء,34,30,30
69004,ربكما,33,30,1
69005,تكذبان,31,1,0
69006,فيهن,9,0,0
69007,قٰصرٰت,3,2,0
69008,الطرف,3,0,0
69009,لم,177,1,1
69010,يطمثهن,2,1,1
69011,إنس,3,1,1
69012,قبلهم,52,1,1
69013,ولا,658,2,2
69014,جان,5,2,2
69015,فبأى,35,31,30
69016,ءالاء,34,30,30
69017,ربكما,33,30,0
69018,تكذبان,31,0,0
69019,كأنهن,2,0,0
69020,الياقوت,1,0,0
69021,والمرجان,2,1,1
69022,فبأى,35,31,30
69023,ءالاء,34,30,30
69024,ربكما,33,30,0
69025,تكذبان,31,0,0
69026,هل,67,0,0
69027,جزاء,26,0,0
69028,الإحسٰن,2,0,0
69029,إلا,664,0,0
69030,الإحسٰن,2,0,0
69031,فبأى,35,31,30
69032,ءالاء,34,30,30
69033,ربكما,33,30,0
69034,تكذبان,31,0,0
69035,ومن,339,0,0
69036,دونهما,2,0,0
69037,جنتان,3,1,1
69038,فبأى,35,31,30
69039,ءالاء,34,30,30
69040,ربكما,33,30,0
69041,تكذبان,31,0,0
69042,مدهامتان,1,0,0
69043,فبأى,35,31,30
69044,ءالاء,34,30,30
69045,ربكما,33,30,3
69046,تكذبان,31,3,1
69047,فيهما,8,1,0
69048,عينان,2,0,0
69049,نضاختان,1,0,0
69050,فبأى,35,31,30
69051,ءالاء,34,30,30
69052,ربكما,33,30,3
69053,تكذبان,31,3,0
69054,فيهما,8,0,0
69055,فٰكهة,6,0,0
69056,ونخل,2,0,0
69057,ورمان,1,0,0
69058,فبأى,35,31,30
69059,ءالاء,34,30,30
69060,ربكما,33,30,1
69061,تكذبان,31,1,0
69062,فيهن,9,0,0
69063,خيرٰت,1,0,0
69064,حسان,2,1,1
69065,فبأى,35,31,30
69066,ءالاء,34,30,30
69067,ربكما,33,30,0
69068,تكذبان,31,0,0
69069,حور,1,0,0
69070,مقصورٰت,1,0,0
69071,فى,1182,0,0
69072,الخيام,1,0,0
69073,فبأى,35,31,30
69074,ءالاء,34,30,30
69075,ربكما,33,30,0
69076,تكذبان,31,0,0
69077,لم,177,1,1
69078,يطمثهن,2,1,1
69079,إنس,3,1,1
69080,قبلهم,52,1,1
69081,ولا,658,2,2
69082,جان,5,2,2
69083,فبأى,35,31,30
69084,ءالاء,34,30,30
69085,ربكما,33,30,1
69086,تكذبان,31,1,1
69087,متكـٔين,7,2,0
69088,علىٰ,428,0,0
69089,رفرف,1,0,0
69090,خضر,4,0,0
69091,وعبقرى,1,0,0
69092,حسان,2,1,1
69093,فبأى,35,31,30
69094,ءالاء,34,30,30
69095,ربكما,33,30,0
69096,تكذبان,31,0,0
69097,تبٰرك,2,0,0
69098,اسم,14,3,0
69099,ربك,220,0,0
69100,ذى,19,0,0
69101,الجلٰل,2,1,0
69102,والإكرام,2,0,0
69103,بسم,112,111,110
69104,الله,2260,110,110
69105,الرحمٰن,154,114,6
69106,الرحيم,143,6,0
69107,إذا,219,0,0
69108,وقعت,2,1,0
69109,الواقعة,2,0,0
69110,ليس,47,0,0
69111,لوقعتها,1,0,0
69112,كاذبة,1,0,0
69113,خافضة,1,0,0
69114,رافعة,1,0,0
69115,إذا,219,0,0
69116,رجت,1,0,0
69117,الأرض,287,0,0
69118,رجا,1,0,0
69119,وبست,1,0,0
69120,الجبال,24,0,0
69121,بسا,1,0,0
69122,فكانت,5,0,0
69123,هباء,2,0,0
69124,منبثا,1,0,0
69125,وكنتم,8,0,0
69126,أزوٰجا,14,0,0
69127,ثلٰثة,11,0,0
69128,فأصحٰب,1,0,0
69129,الميمنة,3,0,0
69130,ما,1009,3,0
69131,أصحٰب,62,1,0
69132,الميمنة,3,0,0
69133,وأصحٰب,11,0,0
69134,المشـٔمة,3,0,0
69135,ما,1009,3,0
69136,أصحٰب,62,1,0
69137,المشـٔمة,3,0,0
69138,والسٰبقون,2,0,0
69139,السٰبقون,1,0,0
69140,أولٰئك,133,0,0
69141,المقربون,4,0,0
69142,فى,1182,13,3
69143,جنٰت,62,6,0
69144,النعيم,10,0,0
69145,ثلة,2,1,1
69146,من,2759,2,0
69147,الأولين,31,0,0
69148,وقليل,3,1,0
69149,من,2759,1,0
69150,الءاخرين,13,0,0
69151,علىٰ,428,3,0
69152,سرر,5,0,0
69153,موضونة,1,0,0
69154,متكـٔين,7,0,0
69155,عليها,46,0,0
69156,متقٰبلين,4,0,0
69157,يطوف,2,0,0
69158,عليهم,214,1,1
69159,ولدٰن,2,1,0
69160,مخلدون,2,0,0
69161,بأكواب,1,0,0
69162,وأباريق,1,0,0
69163,وكأس,1,0,0
69164,من,2759,1,0
69165,معين,3,0,0
69166,لا,812,0,0
69167,يصدعون,2,0,0
69168,عنها,24,0,0
69169,ولا,658,0,0
69170,ينزفون,2,0,0
69171,وفٰكهة,3,0,0
69172,مما,111,0,0
69173,يتخيرون,1,0,0
69174,ولحم,5,0,0
69175,طير,1,0,0
69176,مما,111,2,0
69177,يشتهون,5,0,0
69178,وحور,1,0,0
69179,عين,10,0,0
69180,كأمثٰل,1,0,0
69181,اللؤلؤ,2,0,0
69182,المكنون,1,0,0
69183,جزاء,26,6,5
69184,بما,296,41,9
69185,كانوا,229,34,1
69186,يعملون,56,1,0
69187,لا,812,9,2
69188,يسمعون,20,2,2
69189,فيها,241,2,1
69190,لغوا,3,1,0
69191,ولا,658,0,0
69192,تأثيما,1,0,0
69193,إلا,664,0,0
69194,قيلا,3,0,0
69195,سلٰما,7,0,0
69196,سلٰما,7,0,0
69197,وأصحٰب,11,0,0
69198,اليمين,12,0,0
69199,ما,1009,3,0
69200,أصحٰب,62,3,1
69201,اليمين,12,1,0
69202,فى,1182,0,0
69203,سدر,2,0,0
69204,مخضود,1,0,0
69205,وطلح,1,0,0
69206,منضود,2,0,0
69207,وظل,2,0,0
69208,ممدود,1,0,0
69209,وماء,1,0,0
69210,مسكوب,1,0,0
69211,وفٰكهة,3,0,0
69212,كثيرة,11,0,0
69213,لا,812,0,0
69214,مقطوعة,1,0,0
69215,ولا,658,0,0
69216,ممنوعة,1,0,0
69217,وفرش,1,0,0
69218,مرفوعة,3,0,0
69219,إنا,156,0,0
69220,أنشأنٰهن,1,0,0
69221,إنشاء,1,0,0
69222,فجعلنٰهن,1,0,0
69223,أبكارا,1,0,0
69224,عربا,1,0,0
69225,أترابا,2,0,0
69226,لأصحٰب,2,0,0
69227,اليمين,12,0,0
69228,ثلة,2,1,1
69229,من,2759,2,0
69230,الأولين,31,0,0
69231,وثلة,1,0,0
69232,من,2759,1,0
69233,الءاخرين,13,0,0
69234,وأصحٰب,11,0,0
69235,الشمال,6,0,0
69236,ما,1009,3,0
69237,أصحٰب,62,0,0
69238,الشمال,6,0,0
69239,فى,1182,0,0
69240,سموم,1,0,0
69241,وحميم,1,0,0
69242,وظل,2,0,0
69243,من,2759,0,0
69244,يحموم,1,0,0
69245,لا,812,0,0
69246,بارد,2,0,0
69247,ولا,658,0,0
69248,كريم,20,0,0
69249,إنهم,63,16,1
69250,كانوا,229,1,1
69251,قبل,118,1,0
69252,ذٰلك,280,0,0
69253,مترفين,1,0,0
69254,وكانوا,35,0,0
69255,يصرون,1,0,0
69256,على,258,0,0
69257,الحنث,1,0,0
69258,العظيم,36,0,0
69259,وكانوا,35,0,0
69260,يقولون,51,0,0
69261,أئذا,1,0,0
69262,متنا,5,4,4
69263,وكنا,16,4,3
69264,ترابا,6,4,3
69265,وعظٰما,5,3,2
69266,أءنا,9,4,1
69267,لمبعوثون,5,1,1
69268,أوءاباؤنا,2,1,1
69269,الأولون,6,1,0
69270,قل,291,24,0
69271,إن,966,0,0
69272,الأولين,31,0,0
69273,والءاخرين,1,0,0
69274,لمجموعون,1,0,0
69275,إلىٰ,265,0,0
69276,ميقٰت,2,0,0
69277,يوم,217,2,0
69278,معلوم,9,0,0
69279,ثم,340,3,0
69280,إنكم,31,0,0
69281,أيها,8,0,0
69282,الضالون,3,0,0
69283,المكذبون,1,0,0
69284,لءاكلون,2,0,0
69285,من,2759,0,0
69286,شجر,3,0,0
69287,من,2759,0,0
69288,زقوم,1,0,0
69289,فمالـٔون,2,1,1
69290,منها,86,1,0
69291,البطون,3,0,0
69292,فشٰربون,2,0,0
69293,عليه,146,14,0
69294,من,2759,0,0
69295,الحميم,5,0,0
69296,فشٰربون,2,0,0
69297,شرب,5,0,0
69298,الهيم,1,0,0
69299,هٰذا,190,0,0
69300,نزلهم,1,0,0
69301,يوم,217,9,0
69302,الدين,47,0,0
69303,نحن,65,0,0
69304,خلقنٰكم,8,0,0
69305,فلولا,13,0,0
69306,تصدقون,1,0,0
69307,أفرءيتم,7,3,0
69308,ما,1009,0,0
69309,تمنون,2,0,0
69310,ءأنتم,7,0,0
69311,تخلقونه,1,0,0
69312,أم,130,3,0
69313,نحن,65,0,0
69314,الخٰلقون,2,0,0
69315,نحن,65,0,0
69316,قدرنا,2,0,0
69317,بينكم,29,0,0
69318,الموت,35,0,0
69319,وما,646,13,1
69320,نحن,65,1,0
69321,بمسبوقين,2,0,0
69322,علىٰ,428,17,1
69323,أن,638,1,0
69324,نبدل,2,0,0
69325,أمثٰلكم,2,0,0
69326,وننشئكم,1,0,0
69327,فى,1182,10,0
69328,ما,1009,28,10
69329,لا,812,20,0
69330,تعلمون,56,0,0
69331,ولقد,129,1,0
69332,علمتم,6,0,0
69333,النشأة,3,0,0
69334,الأولىٰ,14,0,0
69335,فلولا,13,0,0
69336,تذكرون,17,0,0
69337,أفرءيتم,7,3,0
69338,ما,1009,0,0
69339,تحرثون,1,0,0
69340,ءأنتم,7,0,0
69341,تزرعونه,1,0,0
69342,أم,130,3,0
69343,نحن,65,0,0
69344,الزٰرعون,1,0,0
69345,لو,79,3,0
69346,نشاء,18,0,0
69347,لجعلنٰه,2,0,0
69348,حطٰما,3,0,0
69349,فظلتم,1,0,0
69350,تفكهون,1,0,0
69351,إنا,156,0,0
69352,لمغرمون,1,0,0
69353,بل,127,2,1
69354,نحن,65,1,0
69355,محرومون,2,0,0
69356,أفرءيتم,7,0,0
69357,الماء,17,0,0
69358,الذى,267,0,0
69359,تشربون,2,0,0
69360,ءأنتم,7,0,0
69361,أنزلتموه,1,0,0
69362,من,2759,0,0
69363,المزن,1,0,0
69364,أم,130,3,0
69365,نحن,65,0,0
69366,المنزلون,1,0,0
69367,لو,79,3,0
69368,نشاء,18,0,0
69369,جعلنٰه,7,0,0
69370,أجاجا,1,0,0
69371,فلولا,13,0,0
69372,تشكرون,19,0,0
69373,أفرءيتم,7,0,0
69374,النار,102,4,0
69375,التى,57,0,0
69376,تورون,1,0,0
69377,ءأنتم,7,0,0
69378,أنشأتم,1,0,0
69379,شجرتها,1,0,0
69380,أم,130,3,0
69381,نحن,65,0,0
69382,المنشـٔون,1,0,0
69383,نحن,65,0,0
69384,جعلنٰها,3,0,0
69385,تذكرة,7,0,0
69386,ومتٰعا,3,0,0
69387,للمقوين,1,0,0
69388,فسبح,6,2,2
69389,باسم,4,3,2
69390,ربك,220,2,0
69391,العظيم,36,0,0
69392,فلا,156,4,0
69393,أقسم,8,0,0
69394,بموٰقع,1,0,0
69395,النجوم,6,0,0
69396,وإنه,24,0,0
69397,لقسم,1,0,0
69398,لو,79,1,0
69399,تعلمون,56,0,0
69400,عظيم,49,0,0
69401,إنه,147,0,0
69402,لقرءان,1,0,0
69403,كريم,20,0,0
69404,فى,1182,13,0
69405,كتٰب,44,0,0
69406,مكنون,3,0,0
69407,لا,812,0,0
69408,يمسه,1,0,0
69409,إلا,664,0,0
69410,المطهرون,1,0,0
69411,تنزيل,10,3,1
69412,من,2759,9,6
69413,رب,128,33,0
69414,العٰلمين,61,0,0
69415,أفبهٰذا,1,0,0
69416,الحديث,6,0,0
69417,أنتم,76,0,0
69418,مدهنون,1,0,0
69419,وتجعلون,2,0,0
69420,رزقكم,8,0,0
69421,أنكم,14,0,0
69422,تكذبون,10,0,0
69423,فلولا,13,0,0
69424,إذا,219,1,0
69425,بلغت,5,0,0
69426,الحلقوم,1,0,0
69427,وأنتم,45,0,0
69428,حينئذ,1,0,0
69429,تنظرون,7,0,0
69430,ونحن,15,1,1
69431,أقرب,9,1,0
69432,إليه,76,0,0
69433,منكم,107,0,0
69434,ولٰكن,112,7,0
69435,لا,812,2,0
69436,تبصرون,9,0,0
69437,فلولا,13,0,0
69438,إن,966,79,0
69439,كنتم,188,0,0
69440,غير,69,0,0
69441,مدينين,1,0,0
69442,ترجعونها,1,0,0
69443,إن,966,79,27
69444,كنتم,188,27,0
69445,صٰدقين,31,0,0
69446,فأما,22,0,0
69447,إن,966,16,6
69448,كان,323,23,0
69449,من,2759,0,0
69450,المقربين,4,0,0
69451,فروح,1,0,0
69452,وريحان,1,0,0
69453,وجنت,1,0,0
69454,نعيم,5,0,0
69455,وأما,28,1,1
69456,إن,966,16,6
69457,كان,323,23,0
69458,من,2759,6,1
69459,أصحٰب,62,3,0
69460,اليمين,12,0,0
69461,فسلٰم,1,0,0
69462,لك,71,7,0
69463,من,2759,6,1
69464,أصحٰب,62,3,0
69465,اليمين,12,0,0
69466,وأما,28,1,1
69467,إن,966,16,6
69468,كان,323,23,0
69469,من,2759,0,0
69470,المكذبين,6,0,0
69471,الضالين,6,0,0
69472,فنزل,1,0,0
69473,من,2759,4,0
69474,حميم,11,0,0
69475,وتصلية,1,0,0
69476,جحيم,2,0,0
69477,إن,966,35,4
69478,هٰذا,190,4,0
69479,لهو,19,0,0
69480,حق,34,0,0
69481,اليقين,6,1,1
69482,فسبح,6,2,2
69483,باسم,4,3,2
69484,ربك,220,2,1
69485,العظيم,36,3,3
69486,بسم,112,111,110
69487,الله,2260,110,110
69488,الرحمٰن,154,114,3
69489,الرحيم,143,3,2
69490,سبح,4,2,2
69491,لله,116,13,10
69492,ما,1009,68,38
69493,فى,1182,70,29
69494,السمٰوٰت,182,132,4
69495,والأرض,157,5,3
69496,وهو,171,14,11
69497,العزيز,64,28,1
69498,الحكيم,42,1,0
69499,له,274,9,9
69500,ملك,30,18,18
69501,السمٰوٰت,182,132,1
69502,والأرض,157,1,1
69503,يحي,10,8,0
69504,ويميت,9,0,0
69505,وهو,171,11,9
69506,علىٰ,428,55,51
69507,كل,245,86,32
69508,شيء,190,32,1
69509,قدير,37,1,0
69510,هو,264,0,0
69511,الأول,2,0,0
69512,والءاخر,1,0,0
69513,والظٰهر,1,0,0
69514,والباطن,1,0,0
69515,وهو,171,3,2
69516,بكل,34,24,15
69517,شيء,190,15,0
69518,عليم,106,0,0
69519,هو,264,27,1
69520,الذى,267,20,11
69521,خلق,82,28,27
69522,السمٰوٰت,182,132,3
69523,والأرض,157,3,3
69524,فى,1182,6,6
69525,ستة,7,6,4
69526,أيام,20,4,4
69527,ثم,340,7,5
69528,استوىٰ,9,5,5
69529,على,258,7,0
69530,العرش,20,0,0
69531,يعلم,71,26,1
69532,ما,1009,1,1
69533,يلج,3,1,1
69534,فى,1182,175,10
69535,الأرض,287,10,1
69536,وما,646,1,1
69537,يخرج,17,1,1
69538,منها,86,5,1
69539,وما,646,1,1
69540,ينزل,17,1,1
69541,من,2759,50,2
69542,السماء,109,3,1
69543,وما,646,1,1
69544,يعرج,3,1,1
69545,فيها,241,1,0
69546,وهو,171,0,0
69547,معكم,26,0,0
69548,أين,14,7,3
69549,ما,1009,22,0
69550,كنتم,188,0,0
69551,والله,240,15,14
69552,بما,296,40,11
69553,تعملون,83,11,0
69554,بصير,27,0,0
69555,له,274,9,9
69556,ملك,30,18,18
69557,السمٰوٰت,182,132,1
69558,والأرض,157,1,1
69559,وإلى,18,9,5
69560,الله,2260,5,5
69561,ترجع,6,5,0
69562,الأمور,13,0,0
69563,يولج,4,3,3
69564,اليل,59,4,4
69565,فى,1182,5,3
69566,النهار,25,3,3
69567,ويولج,4,3,3
69568,النهار,25,4,4
69569,فى,1182,5,0
69570,اليل,59,0,0
69571,وهو,171,0,0
69572,عليم,106,11,11
69573,بذات,12,11,0
69574,الصدور,16,0,0
69575,ءامنوا,263,9,3
69576,بالله,139,12,0
69577,ورسوله,66,0,0
69578,وأنفقوا,8,3,0
69579,مما,111,0,0
69580,جعلكم,6,0,0
69581,مستخلفين,1,0,0
69582,فيه,127,0,0
69583,فالذين,10,3,0
69584,ءامنوا,263,3,0
69585,منكم,107,0,0
69586,وأنفقوا,8,0,0
69587,لهم,373,2,0
69588,أجر,32,0,0
69589,كبير,10,0,0
69590,وما,646,11,1
69591,لكم,337,4,0
69592,لا,812,0,0
69593,تؤمنون,5,3,0
69594,بالله,139,0,0
69595,والرسول,9,1,0
69596,يدعوكم,4,0,0
69597,لتؤمنوا,3,0,0
69598,بربكم,5,0,0
69599,وقد,43,0,0
69600,أخذ,12,0,0
69601,ميثٰقكم,4,0,0
69602,إن,966,79,15
69603,كنتم,188,15,0
69604,مؤمنين,34,0,0
69605,هو,264,27,0
69606,الذى,267,1,0
69607,ينزل,17,0,0
69608,علىٰ,428,2,0
69609,عبده,6,0,0
69610,ءايٰت,52,7,0
69611,بينٰت,16,0,0
69612,ليخرجكم,2,1,1
69613,من,2759,6,6
69614,الظلمٰت,14,6,6
69615,إلى,165,6,0
69616,النور,10,0,0
69617,وإن,254,10,0
69618,الله,2260,1,0
69619,بكم,37,0,0
69620,لرءوف,5,4,0
69621,رحيم,61,0,0
69622,وما,646,11,1
69623,لكم,337,1,0
69624,ألا,99,0,0
69625,تنفقوا,8,0,0
69626,فى,1182,44,43
69627,سبيل,87,68,0
69628,الله,2260,0,0
69629,ولله,27,1,1
69630,ميرٰث,2,1,1
69631,السمٰوٰت,182,132,2
69632,والأرض,157,3,0
69633,لا,812,3,0
69634,يستوى,12,0,0
69635,منكم,107,9,0
69636,من,2759,0,0
69637,أنفق,2,0,0
69638,من,2759,91,0
69639,قبل,118,0,0
69640,الفتح,4,0,0
69641,وقٰتل,1,0,0
69642,أولٰئك,133,0,0
69643,أعظم,2,1,0
69644,درجة,4,0,0
69645,من,2759,26,0
69646,الذين,811,0,0
69647,أنفقوا,11,2,0
69648,من,2759,83,0
69649,بعد,146,0,0
69650,وقٰتلوا,5,0,0
69651,وكلا,10,1,1
69652,وعد,38,22,1
69653,الله,2260,1,0
69654,الحسنىٰ,13,1,0
69655,والله,240,15,14
69656,بما,296,40,7
69657,تعملون,83,7,0
69658,خبير,25,0,0
69659,من,2759,3,3
69660,ذا,16,4,1
69661,الذى,267,1,1
69662,يقرض,2,1,1
69663,الله,2260,5,5
69664,قرضا,6,5,1
69665,حسنا,23,1,1
69666,فيضٰعفه,2,1,0
69667,له,274,0,0
69668,وله,23,0,0
69669,أجر,32,1,0
69670,كريم,20,0,0
69671,يوم,217,0,0
69672,ترى,5,0,0
69673,المؤمنين,78,5,0
69674,والمؤمنٰت,11,0,0
69675,يسعىٰ,6,0,0
69676,نورهم,2,0,0
69677,بين,80,10,1
69678,أيديهم,33,1,0
69679,وبأيمٰنهم,2,0,0
69680,بشرىٰكم,1,0,0
69681,اليوم,41,0,0
69682,جنٰت,62,26,25
69683,تجرى,48,38,33
69684,من,2759,34,33
69685,تحتها,36,34,19
69686,الأنهٰر,43,19,19
69687,خٰلدين,44,39,1
69688,فيها,241,2,0
69689,ذٰلك,280,10,4
69690,هو,264,6,5
69691,الفوز,16,12,0
69692,العظيم,36,0,0
69693,يوم,217,0,0
69694,يقول,39,2,0
69695,المنٰفقون,7,1,0
69696,والمنٰفقٰت,5,0,0
69697,للذين,80,17,0
69698,ءامنوا,263,0,0
69699,انظرونا,1,0,0
69700,نقتبس,1,0,0
69701,من,2759,0,0
69702,نوركم,1,0,0
69703,قيل,34,0,0
69704,ارجعوا,3,0,0
69705,وراءكم,2,0,0
69706,فالتمسوا,1,0,0
69707,نورا,9,0,0
69708,فضرب,2,0,0
69709,بينهم,58,0,0
69710,بسور,1,0,0
69711,له,274,0,0
69712,باب,4,0,0
69713,باطنه,1,0,0
69714,فيه,127,0,0
69715,الرحمة,6,0,0
69716,وظٰهره,1,0,0
69717,من,2759,13,0
69718,قبله,17,0,0
69719,العذاب,85,0,0
69720,ينادونهم,1,0,0
69721,ألم,78,1,1
69722,نكن,4,1,0
69723,معكم,26,0,0
69724,قالوا,250,6,0
69725,بلىٰ,22,0,0
69726,ولٰكنكم,2,0,0
